2.191906929016113281e+01,4.229386329650878906e+00
2.473879051208496094e+01,3.424604177474975586e+00
2.291531181335449219e+01,2.783506393432617188e+00
2.453729629516601562e+01,3.351646423339843750e+00
3.448618698120117188e+01,4.559959411621093750e+00
3.837586593627929688e+01,2.825049400329589844e+00
3.631165695190429688e+01,2.225138664245605469e+00
4.017719650268554688e+01,2.631327390670776367e+00
3.650408172607421875e+01,3.765120983123779297e+00
3.925177764892578125e+01,3.568900108337402344e+00
4.341488647460937500e+01,2.980572462081909180e+00
4.861474609375000000e+01,3.201528549194335938e+00
4.577758026123046875e+01,1.868376612663269043e+00
5.547880554199218750e+01,2.305201053619384766e+00
5.601095199584960938e+01,3.309222221374511719e+00
5.708347702026367188e+01,2.933830022811889648e+00
6.153111267089843750e+01,2.702616214752197266e+00
6.080412292480468750e+01,2.405681848526000977e+00
6.382148742675781250e+01,3.998139381408691406e+00
6.806707763671875000e+01,4.993855953216552734e+00
6.138331604003906250e+01,3.702583551406860352e+00
6.980762481689453125e+01,3.595894336700439453e+00
6.931794738769531250e+01,4.378550052642822266e+00
6.487360382080078125e+01,3.570280075073242188e+00
6.608582305908203125e+01,4.881775379180908203e+00
6.408699035644531250e+01,3.696338176727294922e+00
6.626348114013671875e+01,4.581252098083496094e+00
6.259098434448242188e+01,3.782901763916015625e+00
6.519235229492187500e+01,5.087058544158935547e+00
6.177030944824218750e+01,4.835100650787353516e+00
6.638983154296875000e+01,5.215221881866455078e+00
6.522351074218750000e+01,6.189394950866699219e+00
6.552914428710937500e+01,5.664523124694824219e+00
6.414261627197265625e+01,5.678947925567626953e+00
6.044836425781250000e+01,5.128334999084472656e+00
6.214474868774414062e+01,4.940690040588378906e+00
6.196649932861328125e+01,3.474085807800292969e+00
6.453974914550781250e+01,3.791061162948608398e+00
6.049143600463867188e+01,3.270047903060913086e+00
5.856109237670898438e+01,3.896529674530029297e+00
5.835601806640625000e+01,3.654452085494995117e+00
5.637164306640625000e+01,3.023628234863281250e+00
5.348960876464843750e+01,3.198069572448730469e+00
5.028683853149414062e+01,2.559048891067504883e+00
4.211308670043945312e+01,4.368971824645996094e+00
4.194876098632812500e+01,2.727172136306762695e+00
3.621253204345703125e+01,2.961842536926269531e+00
3.828679275512695312e+01,3.105683088302612305e+00
3.014263153076171875e+01,4.961204051971435547e+00
3.503492736816406250e+01,4.214548587799072266e+00
2.712163925170898438e+01,3.947879552841186523e+00
3.011830902099609375e+01,4.015569686889648438e+00
3.185262107849121094e+01,4.570723533630371094e+00
2.285197257995605469e+01,4.652699947357177734e+00
2.432963562011718750e+01,4.538375377655029297e+00
2.111747932434082031e+01,4.619218349456787109e+00
1.821775436401367188e+01,3.536741495132446289e+00
1.741423797607421875e+01,3.900388240814208984e+00
1.346245002746582031e+01,5.004681110382080078e+00
1.296496009826660156e+01,4.877875804901123047e+00
1.042175769805908203e+01,4.211627006530761719e+00
9.479052543640136719e+00,3.515686511993408203e+00
7.247540473937988281e+00,3.605490922927856445e+00
6.721374988555908203e+00,3.368613481521606445e+00
6.564845561981201172e+00,3.437058448791503906e+00
6.417797565460205078e+00,3.589152574539184570e+00
5.956030845642089844e+00,5.496604919433593750e+00
6.969256877899169922e+00,5.258973598480224609e+00
4.778543949127197266e+00,3.568205356597900391e+00
4.283113479614257812e+00,3.774865627288818359e+00
4.585361480712890625e+00,5.795910358428955078e+00
3.718676328659057617e+00,6.845839023590087891e+00
4.407392024993896484e+00,5.183580398559570312e+00
3.861023664474487305e+00,5.405344486236572266e+00
4.506867408752441406e+00,6.611074447631835938e+00
4.012686252593994141e+00,7.667370319366455078e+00
4.723094940185546875e+00,6.605021476745605469e+00
5.037489414215087891e+00,1.027448940277099609e+01
5.424869537353515625e+00,1.183590126037597656e+01
5.824840068817138672e+00,1.340179920196533203e+01
5.237369537353515625e+00,1.685713768005371094e+01
8.427147865295410156e+00,1.692557525634765625e+01
5.400218963623046875e+00,1.536088371276855469e+01
4.610788822174072266e+00,1.789152145385742188e+01
4.939473152160644531e+00,1.802933120727539062e+01
3.283113956451416016e+00,1.772289085388183594e+01
2.509404897689819336e+00,2.063176155090332031e+01
4.289693832397460938e+00,2.080329513549804688e+01
2.879783630371093750e+00,2.088498878479003906e+01
2.887766122817993164e+00,1.834527015686035156e+01
3.304443597793579102e+00,1.408986568450927734e+01
3.092223405838012695e+00,1.717384338378906250e+01
4.156765460968017578e+00,1.755375480651855469e+01
6.856710910797119141e+00,1.624487495422363281e+01
5.579997539520263672e+00,1.201032543182373047e+01
4.746822834014892578e+00,1.490626335144042969e+01
6.180109024047851562e+00,1.798213577270507812e+01
5.262845039367675781e+00,1.446167278289794922e+01
5.677094459533691406e+00,1.306818485260009766e+01
4.543468952178955078e+00,9.958164215087890625e+00
4.682241439819335938e+00,8.995388031005859375e+00
3.547190189361572266e+00,8.640232086181640625e+00
4.279117107391357422e+00,5.740620136260986328e+00
4.967264175415039062e+00,6.481454849243164062e+00
5.783781051635742188e+00,3.884428977966308594e+00
5.444504737854003906e+00,5.765488624572753906e+00
4.498950004577636719e+00,4.568504810333251953e+00
4.902862548828125000e+00,5.276692867279052734e+00
4.734543323516845703e+00,4.462866783142089844e+00
5.719236850738525391e+00,3.391802072525024414e+00
6.037237644195556641e+00,3.322702884674072266e+00
5.396259784698486328e+00,3.079566478729248047e+00
6.977511882781982422e+00,4.814214229583740234e+00
6.391401290893554688e+00,5.047938823699951172e+00
7.912043094635009766e+00,4.088920593261718750e+00
1.386480998992919922e+01,3.270066976547241211e+00
1.634488487243652344e+01,3.870531558990478516e+00
1.217251014709472656e+01,2.511066913604736328e+00
1.765517425537109375e+01,3.409018754959106445e+00
2.588022804260253906e+01,2.690871477127075195e+00
2.779757881164550781e+01,4.374526977539062500e+00
2.713566017150878906e+01,2.742692947387695312e+00
2.773840713500976562e+01,3.366106510162353516e+00
3.501334381103515625e+01,3.329641103744506836e+00
3.489790725708007812e+01,4.942626476287841797e+00
3.574796676635742188e+01,3.121252298355102539e+00
3.579635620117187500e+01,3.881547451019287109e+00
4.131994247436523438e+01,3.204050779342651367e+00
3.992300796508789062e+01,2.913880109786987305e+00
4.139447784423828125e+01,3.126135587692260742e+00
4.718490600585937500e+01,3.227178096771240234e+00
4.999493408203125000e+01,3.187180995941162109e+00
5.170729827880859375e+01,3.351684808731079102e+00
5.253661727905273438e+01,2.528992176055908203e+00
5.850564956665039062e+01,3.253832817077636719e+00
6.165493011474609375e+01,3.125993251800537109e+00
6.453183746337890625e+01,3.234066009521484375e+00
6.631338500976562500e+01,4.418780326843261719e+00
6.841793060302734375e+01,3.346411466598510742e+00
6.964768981933593750e+01,3.884418010711669922e+00
6.534191131591796875e+01,3.166934490203857422e+00
6.755375671386718750e+01,3.828117609024047852e+00
7.283155822753906250e+01,4.122331619262695312e+00
6.866275024414062500e+01,3.751302957534790039e+00
7.766641235351562500e+01,3.208353996276855469e+00
7.484509277343750000e+01,3.274587631225585938e+00
6.801721954345703125e+01,3.305135250091552734e+00
7.169275665283203125e+01,4.115555763244628906e+00
6.913622283935546875e+01,4.476294040679931641e+00
6.481323242187500000e+01,3.943572282791137695e+00
6.556549835205078125e+01,5.032380580902099609e+00
6.517738342285156250e+01,3.439028501510620117e+00
5.636906433105468750e+01,2.797144651412963867e+00
5.768476486206054688e+01,3.938018083572387695e+00
5.601017761230468750e+01,3.038888454437255859e+00
4.484183502197265625e+01,2.907731056213378906e+00
4.432286453247070312e+01,3.290900707244873047e+00
4.053566741943359375e+01,2.851181507110595703e+00
4.195562362670898438e+01,3.352893352508544922e+00
3.674150466918945312e+01,2.703377008438110352e+00
3.185689544677734375e+01,4.196901321411132812e+00
2.659084510803222656e+01,3.486006736755371094e+00
2.206817817687988281e+01,4.465431213378906250e+00
2.466537475585937500e+01,4.786397933959960938e+00
1.655950736999511719e+01,4.324203014373779297e+00
1.342223548889160156e+01,4.112053394317626953e+00
1.112685966491699219e+01,3.786025285720825195e+00
1.023792171478271484e+01,3.867254018783569336e+00
8.381342887878417969e+00,4.485030174255371094e+00
6.659417629241943359e+00,6.207254409790039062e+00
7.644514083862304688e+00,6.992345809936523438e+00
6.587883949279785156e+00,5.124544620513916016e+00
5.619757175445556641e+00,5.247780799865722656e+00
5.184935569763183594e+00,6.104882240295410156e+00
4.606340408325195312e+00,6.214838504791259766e+00
5.516263008117675781e+00,7.076248645782470703e+00
5.548259735107421875e+00,6.133273124694824219e+00
4.879608154296875000e+00,5.709385871887207031e+00
5.475028038024902344e+00,6.359251976013183594e+00
5.037225723266601562e+00,5.766815662384033203e+00
4.062246322631835938e+00,5.071231842041015625e+00
4.964815139770507812e+00,5.213614463806152344e+00
4.957679271697998047e+00,6.301698684692382812e+00
6.022029876708984375e+00,6.225892543792724609e+00
4.437218189239501953e+00,7.519063472747802734e+00
4.815770149230957031e+00,8.141818046569824219e+00
6.822595119476318359e+00,7.886642932891845703e+00
3.579615116119384766e+00,9.805646896362304688e+00
5.432885169982910156e+00,1.014391422271728516e+01
6.966650009155273438e+00,1.545767498016357422e+01
4.644042968750000000e+00,1.305355834960937500e+01
4.734717369079589844e+00,1.592706394195556641e+01
5.209760189056396484e+00,1.777531433105468750e+01
4.997889041900634766e+00,1.909169578552246094e+01
7.519890785217285156e+00,2.006492233276367188e+01
4.079722404479980469e+00,1.714553642272949219e+01
6.229489803314208984e+00,2.070284461975097656e+01
4.118963241577148438e+00,1.844070434570312500e+01
7.797610282897949219e+00,2.337807464599609375e+01
5.113901138305664062e+00,2.166277503967285156e+01
6.068823337554931641e+00,2.196773147583007812e+01
4.661416530609130859e+00,1.920545387268066406e+01
5.297771930694580078e+00,1.641697311401367188e+01
6.000558376312255859e+00,1.380330467224121094e+01
6.215618610382080078e+00,1.603439521789550781e+01
5.520704269409179688e+00,1.179866981506347656e+01
4.672965526580810547e+00,1.053844738006591797e+01
4.954988956451416016e+00,1.013596343994140625e+01
6.348159313201904297e+00,5.660403728485107422e+00
4.746708869934082031e+00,6.629570007324218750e+00
5.217483043670654297e+00,5.403845787048339844e+00
4.814990997314453125e+00,6.096841335296630859e+00
4.969760417938232422e+00,5.975349903106689453e+00
5.753021717071533203e+00,4.640961647033691406e+00
6.357323169708251953e+00,5.423073291778564453e+00
6.658135414123535156e+00,5.381201744079589844e+00
7.147796630859375000e+00,5.737287044525146484e+00
6.881554126739501953e+00,5.035271167755126953e+00
7.131219863891601562e+00,4.961337089538574219e+00
6.240357398986816406e+00,4.121260166168212891e+00
7.926011562347412109e+00,5.452254295349121094e+00
7.935600757598876953e+00,5.045888423919677734e+00
1.032419300079345703e+01,4.724194049835205078e+00
1.076500701904296875e+01,5.195151805877685547e+00
1.118863201141357422e+01,4.280983448028564453e+00
1.767406845092773438e+01,5.797103881835937500e+00
1.582768154144287109e+01,3.743487834930419922e+00
1.431798744201660156e+01,4.805974006652832031e+00
1.878524398803710938e+01,3.114251852035522461e+00
2.485359191894531250e+01,4.982887744903564453e+00
2.467507553100585938e+01,3.517293214797973633e+00
2.644719123840332031e+01,2.805315256118774414e+00
2.842230796813964844e+01,2.679696798324584961e+00
3.253328704833984375e+01,3.322659730911254883e+00
3.364477539062500000e+01,2.764833211898803711e+00
4.045011138916015625e+01,2.370473861694335938e+00
4.772078704833984375e+01,2.556311607360839844e+00
4.470413208007812500e+01,2.712651729583740234e+00
4.725268554687500000e+01,3.156677484512329102e+00
4.627077102661132812e+01,3.042747735977172852e+00
4.740400695800781250e+01,2.846214056015014648e+00
5.129808044433593750e+01,2.831509113311767578e+00
5.801334381103515625e+01,3.436364650726318359e+00
5.936303710937500000e+01,3.869492530822753906e+00
6.214715957641601562e+01,3.852968931198120117e+00
6.433089447021484375e+01,4.850717067718505859e+00
6.124943542480468750e+01,5.723754882812500000e+00
5.553851318359375000e+01,6.133150577545166016e+00
6.008334732055664062e+01,5.999406337738037109e+00
5.806212997436523438e+01,3.384978294372558594e+00
5.926677703857421875e+01,7.170393943786621094e+00
6.046951293945312500e+01,8.592864036560058594e+00
5.056350708007812500e+01,9.993194580078125000e+00
2.931925201416015625e+01,1.462463569641113281e+01
4.875269317626953125e+01,9.483228683471679688e+00
5.550995254516601562e+01,6.451554775238037109e+00
3.954879760742187500e+01,1.222160339355468750e+01
4.866909027099609375e+01,1.118209743499755859e+01
5.727244567871093750e+01,6.468620300292968750e+00
6.000669097900390625e+01,4.057920455932617188e+00
5.600767517089843750e+01,3.820664167404174805e+00
5.491852569580078125e+01,4.396132469177246094e+00
5.481831359863281250e+01,3.362941026687622070e+00
4.959159851074218750e+01,3.120787382125854492e+00
5.305974960327148438e+01,2.984549283981323242e+00
5.080128860473632812e+01,3.918395280838012695e+00
4.889965820312500000e+01,3.377427101135253906e+00
4.443603897094726562e+01,3.145352125167846680e+00
5.009643554687500000e+01,2.716539859771728516e+00
5.329322814941406250e+01,3.102343320846557617e+00
4.608992385864257812e+01,3.563454627990722656e+00
3.926356506347656250e+01,4.578262805938720703e+00
3.784548187255859375e+01,2.811215639114379883e+00
3.302128601074218750e+01,3.437331676483154297e+00
3.170928382873535156e+01,3.476285934448242188e+00
2.614039421081542969e+01,3.749236583709716797e+00
3.326626968383789062e+01,4.167558193206787109e+00
3.684223556518554688e+01,4.319179534912109375e+00
2.807459449768066406e+01,2.974973917007446289e+00
2.709968757629394531e+01,4.137871265411376953e+00
2.389519691467285156e+01,4.386868000030517578e+00
2.355000495910644531e+01,5.256828308105468750e+00
1.839665985107421875e+01,4.981028079986572266e+00
1.610957717895507812e+01,3.956616163253784180e+00
1.400119304656982422e+01,4.930996417999267578e+00
1.244649600982666016e+01,5.754057884216308594e+00
9.685473442077636719e+00,4.221096992492675781e+00
8.760138511657714844e+00,3.065941333770751953e+00
7.107966899871826172e+00,4.346555709838867188e+00
6.621997356414794922e+00,4.006705760955810547e+00
6.127147197723388672e+00,3.892219305038452148e+00
6.238319396972656250e+00,4.897541522979736328e+00
4.639403343200683594e+00,5.062137603759765625e+00
4.312667369842529297e+00,4.265386104583740234e+00
5.943331718444824219e+00,5.457848072052001953e+00
5.452839374542236328e+00,6.003510951995849609e+00
4.719367504119873047e+00,5.432176113128662109e+00
4.689024448394775391e+00,5.459938526153564453e+00
6.451074123382568359e+00,5.662688255310058594e+00
1.034214782714843750e+01,9.904968261718750000e+00
8.179282188415527344e+00,9.477893829345703125e+00
6.293256282806396484e+00,1.017506504058837891e+01
6.316039085388183594e+00,1.169925022125244141e+01
4.082863330841064453e+00,8.998160362243652344e+00
2.744118213653564453e+00,1.112168598175048828e+01
5.263030529022216797e+00,1.105512714385986328e+01
5.528937339782714844e+00,1.474144458770751953e+01
4.464236736297607422e+00,1.485000419616699219e+01
5.216303825378417969e+00,1.825918769836425781e+01
4.965957164764404297e+00,1.803175354003906250e+01
2.941604614257812500e+00,1.516977977752685547e+01
3.736874818801879883e+00,1.966987228393554688e+01
6.081345081329345703e+00,1.762388801574707031e+01
4.515733242034912109e+00,2.382276916503906250e+01
4.673528194427490234e+00,1.850693702697753906e+01
4.963916778564453125e+00,1.709996032714843750e+01
6.808861255645751953e+00,1.371936321258544922e+01
